time,mc location,mc energy,min energy,max energy,max charge,nb_dead,nb_pack,number_pack
11185,"(500, 500)",70.52281712387887,0.4853600419707151,5.0,734.0991583176055,0,0,105
11186,"(500, 500)",70.44226949497681,0.4863600783946233,5.0,733.0991583176055,0,0,112
11187,"(500, 500)",70.36199727807477,0.48758091481853155,5.0,732.0991583176055,0,0,126
11188,"(500, 500)",70.28194415317273,0.48869455124243977,5.0,731.0991583176055,0,0,110
11189,"(500, 500)",70.20156278827068,0.489808187666348,5.0,730.0991583176055,0,0,111
11190,"(500, 500)",70.12146357536864,0.4909554240902562,5.0,729.0991583176055,0,0,105
11191,"(500, 500)",70.04144223260215,0.49202906051416445,5.0,728.0991583176055,0,0,121
11192,"(500, 500)",69.9614010142843,0.4932162969380727,5.0,727.0991583176055,0,0,136
11193,"(500, 500)",69.88193907996646,0.4941427333619809,5.0,726.0991583176055,0,0,116
11194,"(500, 500)",69.80185567832001,0.49543716978588914,5.0,725.0991583176055,0,0,122
11195,"(500, 500)",69.72209220297354,0.49640360620979734,5.0,724.0991583176055,0,0,124
11196,"(500, 500)",69.6423458224551,0.49759084263370557,5.0,723.0991583176055,0,0,120
11197,"(500, 500)",69.56239452193667,0.4986308790576138,5.0,722.0991583176055,0,0,123
11198,"(500, 500)",69.48264675118494,0.499818115481522,5.0,721.0991583176055,0,0,129
11199,"(500, 500)",69.40357517919243,0.5008581519054303,5.0,720.0991583176055,0,0,115
11200,"(500, 500)",69.32424590719992,0.5018245883293386,5.0,719.0991583176055,0,0,109
11201,"(500, 500)",69.24517930720744,0.502751024753247,5.0,718.0991583176055,0,0,117
11202,"(500, 500)",69.16585169121495,0.5037510611771553,5.0,717.0991583176055,0,0,121
11203,"(500, 500)",69.08645996322244,0.5047910976010637,5.0,716.0991583176055,0,0,128
11204,"(500, 500)",69.00751983922993,0.505904734024972,5.0,715.0991583176055,0,0,112
11205,"(500, 500)",68.92810881523744,0.5069047704488804,5.0,714.0991583176055,0,0,122
11206,"(500, 500)",68.84886662324494,0.5079669107542656,5.0,713.0991583176055,0,0,121
11207,"(500, 500)",68.84886662324494,0.5073000017925097,5.0,712.0991583176055,0,0,128
11208,"(496.4644660940673, 496.4644660940673)",68.83886662324494,0.5064672928307538,5.0,711.0991583176055,0,0,118
11209,"(492.9289321881346, 492.9289321881346)",68.82886662324493,0.5057174838689978,5.0,710.0991583176055,0,0,116
11210,"(489.3933982822019, 489.3933982822019)",68.81886662324493,0.5050105749072419,5.0,709.0991583176055,0,0,115
11211,"(485.85786437626916, 485.85786437626916)",68.80886662324492,0.5044694659454859,5.0,708.0991583176055,0,0,106
11212,"(482.32233047033645, 482.32233047033645)",68.79886662324492,0.50347095698373,5.0,707.0991583176055,0,0,128
11213,"(478.78679656440374, 478.78679656440374)",68.78886662324491,0.5025553480219741,5.0,706.0991583176055,0,0,121
11214,"(475.25126265847103, 475.25126265847103)",68.77886662324491,0.5018055390602182,5.0,705.0991583176055,0,0,114
11215,"(471.7157287525383, 471.7157287525383)",68.7688666232449,0.5011815300984622,5.0,704.0991583176055,0,0,118
11216,"(468.1801948466056, 468.1801948466056)",68.7588666232449,0.5005575211367063,5.0,703.0991583176055,0,0,114
11217,"(464.6446609406729, 464.6446609406729)",68.7488666232449,0.4997248121749504,5.0,702.0991583176055,0,0,122
11218,"(461.1091270347402, 461.1091270347402)",68.73886662324489,0.4990179032131945,5.0,701.0991583176055,0,0,126
11219,"(457.5735931288075, 457.5735931288075)",68.72886662324488,0.4982680942514386,5.0,700.0991583176055,0,0,111
11220,"(454.0380592228748, 454.0380592228748)",68.71886662324488,0.49760118528968267,5.0,699.0991583176055,0,0,134
11221,"(450.50252531694207, 450.50252531694207)",68.70886662324487,0.49685137632792675,5.0,698.0991583176055,0,0,111
11222,"(446.96699141100936, 446.96699141100936)",68.69886662324487,0.49618446736617083,5.0,697.0991583176055,0,0,118
11223,"(443.43145750507665, 443.43145750507665)",68.68886662324486,0.49547755840441493,5.0,696.0991583176055,0,0,124
11224,"(439.89592359914394, 439.89592359914394)",68.67886662324486,0.494810649442659,5.0,695.0991583176055,0,0,117
11225,"(436.36038969321123, 436.36038969321123)",68.66886662324485,0.4940608404809031,5.0,694.0991583176055,0,0,117
11226,"(432.8248557872785, 432.8248557872785)",68.65886662324485,0.4932710315191472,5.0,693.0991583176055,0,0,117
11227,"(429.2893218813458, 429.2893218813458)",68.64886662324484,0.4923554225573913,5.0,692.0991583176055,0,0,116
11228,"(425.7537879754131, 425.7537879754131)",68.63886662324484,0.4915227135956354,5.0,691.0991583176055,0,0,107
11229,"(422.2182540694804, 422.2182540694804)",68.62886662324483,0.4906500046338795,5.0,690.0991583176055,0,0,114
11230,"(418.6827201635477, 418.6827201635477)",68.61886662324483,0.4897772956721236,5.0,689.0991583176055,0,0,126
11231,"(415.147186257615, 415.147186257615)",68.60886662324482,0.4891532867103677,5.0,688.0991583176055,0,0,115
11232,"(411.61165235168227, 411.61165235168227)",68.59886662324482,0.48840347774861176,5.0,687.0991583176055,0,0,120
11233,"(408.07611844574956, 408.07611844574956)",68.58886662324481,0.48757076878685585,5.0,686.0991583176055,0,0,124
11234,"(404.54058453981685, 404.54058453981685)",68.5788666232448,0.48669805982509995,5.0,685.0991583176055,0,0,125
11235,"(401.00505063388414, 401.00505063388414)",68.5688666232448,0.48640645982509995,5.0,684.0991583176055,0,0,120
11236,"(400, 400)",68.5588666232448,0.48624065982509995,5.0,683.0991583176055,0,0,119
11237,"(400, 400)",68.4777303645281,0.48624565915310125,5.0,682.0991583176055,0,0,123
11238,"(400, 400)",68.40310086182289,0.48616775848110255,5.0,681.0991583176055,0,0,112
11239,"(400, 400)",68.32950331642918,0.48575825780910387,5.0,680.0991583176055,0,0,127
11240,"(400, 400)",68.25648147282396,0.4853487571371052,5.0,679.0991583176055,0,0,132
11241,"(400, 400)",68.18349599721876,0.4852708564651065,5.0,678.0991583176055,0,0,122
11242,"(400, 400)",68.11065388800444,0.4850700557931078,5.0,677.0991583176055,0,0,126
11243,"(400, 400)",68.03905943218973,0.4848263551211091,5.0,676.0991583176055,0,0,126
11244,"(400, 400)",67.96803927289615,0.4849571544491104,5.0,675.0991583176055,0,0,101
11245,"(400, 400)",67.89856042137606,0.48475635377711174,5.0,674.0991583176055,0,0,125
11246,"(400, 400)",67.82932112745348,0.48476135310511304,5.0,673.0991583176055,0,0,118
11247,"(400, 400)",67.7613186524026,0.48464345243311435,5.0,672.0991583176055,0,0,123
11248,"(400, 400)",67.6944459061268,0.48460845176111567,5.0,671.0991583176055,0,0,116
11249,"(400, 400)",67.627784615851,0.48391594894957696,5.0,670.0991583176055,0,0,114
11250,"(400, 400)",67.56072026957519,0.48334634613803823,5.0,669.0991583176055,0,0,126
11251,"(400, 400)",67.49400803129939,0.4826109433264995,5.0,668.0991583176055,0,0,104
11252,"(400, 400)",67.42685356902358,0.4819584405149608,5.0,667.0991583176055,0,0,123
11253,"(400, 400)",67.35959849874777,0.48134883770342207,5.0,666.0991583176055,0,0,119
11254,"(400, 400)",67.29254530447197,0.48073923489188336,5.0,665.0991583176055,0,0,123
11255,"(400, 400)",67.22538832219617,0.48012963208034465,5.0,664.0991583176055,0,0,115
11256,"(400, 400)",67.15853003192038,0.4793942292688059,5.0,663.0991583176055,0,0,119
11257,"(400, 400)",67.09129810564457,0.4787846264572672,5.0,662.0991583176055,0,0,124
11258,"(400, 400)",67.02444016336878,0.4783408236457285,5.0,661.0991583176055,0,0,119
11259,"(400, 400)",66.95730856909299,0.4776054208341898,5.0,660.0991583176055,0,0,127
11260,"(400, 400)",66.8907095948172,0.47683001802265107,5.0,659.0991583176055,0,0,114
11261,"(400, 400)",66.8240576525414,0.47613751521111236,5.0,658.0991583176055,0,0,116
11262,"(400, 400)",66.7567934502656,0.47552791239957365,5.0,657.0991583176055,0,0,124
11263,"(400, 400)",66.689104467424,0.47491830958803494,5.0,656.0991583176055,0,0,112
11264,"(400, 400)",66.62183740092915,0.4743916067764962,5.0,655.0991583176055,0,0,102
11265,"(400, 400)",66.55532246411279,0.4736562039649575,5.0,654.0991583176055,0,0,128
11266,"(400, 400)",66.48933498329646,0.4731295011534188,5.0,653.0991583176055,0,0,125
11267,"(400, 400)",66.42318283448012,0.47264279834188005,5.0,652.0991583176055,0,0,116
11268,"(400, 400)",66.35692817766376,0.4720731955303413,5.0,651.0991583176055,0,0,116
11269,"(400, 400)",66.29105689284741,0.4712548927188026,5.0,650.0991583176055,0,0,114
11270,"(400, 400)",66.22444750403105,0.4707281899072639,5.0,649.0991583176055,0,0,113
11271,"(400, 400)",66.15865969121471,0.47007568709572517,5.0,648.0991583176055,0,0,112
11272,"(400, 400)",66.09210986239835,0.46934028428418645,5.0,647.0991583176055,0,0,122
11273,"(400, 400)",66.02571729358198,0.4686048814726477,5.0,646.0991583176055,0,0,122
11274,"(400, 400)",65.95980973276562,0.468243978661109,5.0,645.0991583176055,0,0,107
11275,"(400, 400)",65.89394956794926,0.4676343758495703,5.0,644.0991583176055,0,0,99
11276,"(400, 400)",65.8275127631329,0.4670247730380316,5.0,643.0991583176055,0,0,115
11277,"(400, 400)",65.76134548231657,0.46637227022649286,5.0,642.0991583176055,0,0,125
11278,"(400, 400)",65.69486408950021,0.46567976741495415,5.0,641.0991583176055,0,0,119
11279,"(400, 400)",65.62873690868388,0.4650272646034154,5.0,640.0991583176055,0,0,112
11280,"(400, 400)",65.56254195186753,0.4643747617918767,5.0,639.0991583176055,0,0,117
11281,"(400, 400)",65.49649315905117,0.463639358980338,5.0,638.0991583176055,0,0,118
11282,"(400, 400)",65.43010541423482,0.46298685616879925,5.0,637.0991583176055,0,0,119
11283,"(400, 400)",65.36444207341847,0.46225145335726053,5.0,636.0991583176055,0,0,122
11284,"(400, 400)",65.29869738860214,0.4614331505457218,5.0,635.0991583176055,0,0,123
11285,"(400, 400)",65.23293131978578,0.4609064477341831,5.0,634.0991583176055,0,0,114
11286,"(400, 400)",65.16726910296943,0.4601310449226444,5.0,633.0991583176055,0,0,126
11287,"(400, 400)",65.1009681821531,0.4594385421111057,5.0,632.0991583176055,0,0,120
11288,"(400, 400)",65.03438462933671,0.458828939299567,5.0,631.0991583176055,0,0,122
11289,"(400, 400)",64.96778733652035,0.45825933648802825,5.0,630.0991583176055,0,0,130
11290,"(400, 400)",64.96778733652035,0.45743603434848823,5.0,629.0991583176055,0,0,122
11291,"(403.5355339059327, 403.5355339059327)",64.95778733652034,0.4564869322089482,5.0,628.0991583176055,0,0,109
11292,"(407.0710678118654, 407.0710678118654)",64.94778733652034,0.4555378300694082,5.0,627.0991583176055,0,0,125
11293,"(410.6066017177981, 410.6066017177981)",64.93778733652033,0.45483742792986814,5.0,626.0991583176055,0,0,121
11294,"(414.14213562373084, 414.14213562373084)",64.92778733652032,0.45384832579032813,5.0,625.0991583176055,0,0,121
11295,"(417.67766952966355, 417.67766952966355)",64.91778733652032,0.4531479236507881,5.0,624.0991583176055,0,0,127
11296,"(421.21320343559626, 421.21320343559626)",64.90778733652031,0.4521988215112481,5.0,623.0991583176055,0,0,123
11297,"(424.74873734152897, 424.74873734152897)",64.89778733652031,0.45124971937170805,5.0,622.0991583176055,0,0,114
11298,"(428.2842712474617, 428.2842712474617)",64.8877873365203,0.450466417232168,5.0,621.0991583176055,0,0,116
11299,"(431.8198051533944, 431.8198051533944)",64.8777873365203,0.449683115092628,5.0,620.0991583176055,0,0,121
11300,"(435.3553390593271, 435.3553390593271)",64.8677873365203,0.44894271295308796,5.0,619.0991583176055,0,0,113
11301,"(438.8908729652598, 438.8908729652598)",64.85778733652029,0.44791071081354794,5.0,618.0991583176055,0,0,123
11302,"(442.4264068711925, 442.4264068711925)",64.84778733652028,0.4470445086740079,5.0,617.0991583176055,0,0,121
11303,"(445.9619407771252, 445.9619407771252)",64.83778733652028,0.4460554065344679,5.0,616.0991583176055,0,0,122
11304,"(449.49747468305793, 449.49747468305793)",64.82778733652027,0.4451063043949279,5.0,615.0991583176055,0,0,121
11305,"(453.03300858899064, 453.03300858899064)",64.81778733652027,0.44436590225538786,5.0,614.0991583176055,0,0,114
11306,"(456.56854249492335, 456.56854249492335)",64.80778733652026,0.44349970011584783,5.0,613.0991583176055,0,0,123
11307,"(460.10407640085606, 460.10407640085606)",64.79778733652026,0.4424676979763078,5.0,612.0991583176055,0,0,123
11308,"(463.63961030678877, 463.63961030678877)",64.78778733652025,0.4414785958367678,5.0,611.0991583176055,0,0,124
11309,"(467.1751442127215, 467.1751442127215)",64.77778733652025,0.4407381936972278,5.0,610.0991583176055,0,0,118
11310,"(470.7106781186542, 470.7106781186542)",64.76778733652024,0.43991489155768776,5.0,609.0991583176055,0,0,104
11311,"(474.2462120245869, 474.2462120245869)",64.75778733652024,0.4392144894181477,5.0,608.0991583176055,0,0,121
11312,"(477.7817459305196, 477.7817459305196)",64.74778733652023,0.4384740872786077,5.0,607.0991583176055,0,0,116
11313,"(481.3172798364523, 481.3172798364523)",64.73778733652023,0.4375678851390677,5.0,606.0991583176055,0,0,117
11314,"(484.852813742385, 484.852813742385)",64.72778733652022,0.43653588299952767,5.0,605.0991583176055,0,0,118
11315,"(488.38834764831773, 488.38834764831773)",64.71778733652022,0.43575258085998764,5.0,604.0991583176055,0,0,123
11316,"(491.92388155425044, 491.92388155425044)",64.70778733652021,0.4348034787204476,5.0,603.0991583176055,0,0,132
11317,"(495.45941546018315, 495.45941546018315)",64.69778733652021,0.4339801765809076,5.0,602.0991583176055,0,0,115
11318,"(498.99494936611586, 498.99494936611586)",64.6877873365202,0.4329481744413676,5.0,601.0991583176055,0,0,118
11319,"(500, 500)",64.6777873365202,0.43220777230182755,5.0,600.0991583176055,0,0,128
11320,"(500, 500)",64.59192019824143,0.43167938551383145,5.0,599.0991583176055,0,0,110
11321,"(500, 500)",64.50634261301452,0.43098519872583535,5.0,598.0991583176055,0,0,111
11322,"(500, 500)",64.42211031744405,0.43033101193783924,5.0,597.0991583176055,0,0,119
11323,"(500, 500)",64.33824936308532,0.42963682514984314,5.0,596.0991583176055,0,0,121
11324,"(500, 500)",64.25470418079453,0.42902553836184704,5.0,595.0991583176055,0,0,114
11325,"(500, 500)",64.17144356631408,0.4283713515738509,5.0,594.0991583176055,0,0,122
11326,"(500, 500)",64.08869326061307,0.4279258647858548,5.0,593.0991583176055,0,0,116
11327,"(500, 500)",64.00565608291205,0.4273974779978587,5.0,592.0991583176055,0,0,115
11328,"(500, 500)",63.92274695867532,0.4266603912098626,5.0,591.0991583176055,0,0,110
11329,"(500, 500)",63.839995980248034,0.4258404044218665,5.0,590.0991583176055,0,0,122
11330,"(500, 500)",63.757465937820754,0.42535201763387037,5.0,589.0991583176055,0,0,115
11331,"(500, 500)",63.674901031393475,0.42474073084587427,5.0,588.0991583176055,0,0,122
11332,"(500, 500)",63.5923202889662,0.42400364405787816,5.0,587.0991583176055,0,0,119
11333,"(500, 500)",63.50974781453892,0.42330945726988206,5.0,586.0991583176055,0,0,125
11334,"(500, 500)",63.42745118001312,0.42265527048188595,5.0,585.0991583176055,0,0,110
11335,"(500, 500)",63.344754655712606,0.42200108369388983,5.0,584.0991583176055,0,0,118
11336,"(500, 500)",63.26209813141209,0.42130689690589374,5.0,583.0991583176055,0,0,123
11337,"(500, 500)",63.17984301111157,0.4205698101178976,5.0,582.0991583176055,0,0,122
11338,"(500, 500)",63.0980067634447,0.4199985233299015,5.0,581.0991583176055,0,0,117
11339,"(500, 500)",63.01627953852186,0.4195101365419054,5.0,580.0991583176055,0,0,124
11340,"(500, 500)",62.934625597599016,0.4188559497539093,5.0,579.0991583176055,0,0,109
11341,"(500, 500)",62.85286625267617,0.41836756296591315,5.0,578.0991583176055,0,0,128
11342,"(500, 500)",62.77126363175334,0.41750757617791706,5.0,577.0991583176055,0,0,128
11343,"(500, 500)",62.689783082830495,0.41697918938992096,5.0,576.0991583176055,0,0,112
11344,"(500, 500)",62.60836157390765,0.41615920260192485,5.0,575.0991583176055,0,0,116
11345,"(500, 500)",62.526690392984804,0.41567081581392873,5.0,574.0991583176055,0,0,114
11346,"(500, 500)",62.44500690806196,0.4150995290259326,5.0,573.0991583176055,0,0,116
11347,"(500, 500)",62.363302631139135,0.4144453422379365,5.0,572.0991583176055,0,0,122
11348,"(500, 500)",62.28170278562595,0.4136253554499404,5.0,571.0991583176055,0,0,134
11349,"(500, 500)",62.20016279144137,0.41321986866194427,5.0,570.0991583176055,0,0,114
11350,"(500, 500)",62.1183655132568,0.41239988187394816,5.0,569.0991583176055,0,0,128
11351,"(500, 500)",62.03674157507222,0.4121973972254921,5.0,568.0991583176055,0,0,124
11352,"(500, 500)",61.955301260887644,0.411912012577036,5.0,567.0991583176055,0,0,115
11353,"(500, 500)",61.874318534868046,0.41179242792857995,5.0,566.0991583176055,0,0,117
11354,"(500, 500)",61.79359348911334,0.41171284328012386,5.0,565.0991583176055,0,0,124
11355,"(500, 500)",61.71270193935862,0.4115932586316678,5.0,564.0991583176055,0,0,118
11356,"(500, 500)",61.63146981360391,0.4113478739832117,5.0,563.0991583176055,0,0,137
11357,"(500, 500)",61.550490391849195,0.4111853893347556,5.0,562.0991583176055,0,0,136
11358,"(500, 500)",61.46960695009448,0.41110580468629954,5.0,561.0991583176055,0,0,109
11359,"(500, 500)",61.38877869233976,0.41094332003784345,5.0,560.0991583176055,0,0,121
11360,"(500, 500)",61.307891142585056,0.4109895353893874,5.0,559.0991583176055,0,0,117
11361,"(500, 500)",61.22707620083035,0.4108699507409313,5.0,558.0991583176055,0,0,127
11362,"(500, 500)",61.14626370307564,0.41058456609247523,5.0,557.0991583176055,0,0,120
11363,"(500, 500)",61.06544779732092,0.41033918144401915,5.0,556.0991583176055,0,0,120
11364,"(500, 500)",60.98492790756621,0.4103024967955631,5.0,555.0991583176055,0,0,125
11365,"(500, 500)",60.9043294938115,0.410305812147107,5.0,554.0991583176055,0,0,117
11366,"(500, 500)",60.82324684805678,0.4101033274986509,5.0,553.0991583176055,0,0,125
11367,"(500, 500)",60.742871682302074,0.40985794285019483,5.0,552.0991583176055,0,0,121
11368,"(500, 500)",60.66251080854736,0.40982125820173876,5.0,551.0991583176055,0,0,116
11369,"(500, 500)",60.58124135479265,0.4094929735532827,5.0,550.0991583176055,0,0,128
11370,"(500, 500)",60.50087359303794,0.4094133889048266,5.0,549.0991583176055,0,0,122
11371,"(500, 500)",60.41995113928323,0.4092509042563705,5.0,548.0991583176055,0,0,114
11372,"(500, 500)",60.33931921352851,0.4091713196079144,5.0,547.0991583176055,0,0,119
11373,"(500, 500)",60.2585568517738,0.40900883495945833,5.0,546.0991583176055,0,0,122
11374,"(500, 500)",60.17763621801909,0.40905505031100226,5.0,545.0991583176055,0,0,119
11375,"(500, 500)",60.09748489433783,0.40905836566254616,5.0,544.0991583176055,0,0,118
11376,"(500, 500)",60.018317210039974,0.4089387810140901,5.0,543.0991583176055,0,0,117
11377,"(500, 500)",59.939164209742124,0.409107896365634,5.0,542.0991583176055,0,0,121
11378,"(500, 500)",59.86015938544428,0.4088625117171779,5.0,541.0991583176055,0,0,125
11379,"(500, 500)",59.781471037146424,0.40857712706872185,5.0,540.0991583176055,0,0,118
11380,"(500, 500)",59.70220048884856,0.40849754242026576,5.0,539.0991583176055,0,0,116
11381,"(500, 500)",59.62299434455071,0.4082950577718097,5.0,538.0991583176055,0,0,141
11382,"(500, 500)",59.543850432252846,0.4082583731233536,5.0,537.0991583176055,0,0,116
11383,"(500, 500)",59.46438792395499,0.40813878847489754,5.0,536.0991583176055,0,0,135
11384,"(500, 500)",59.385205815657116,0.40797630382644146,5.0,535.0991583176055,0,0,115
11385,"(500, 500)",59.30615676335926,0.4078567191779854,5.0,534.0991583176055,0,0,130
11386,"(500, 500)",59.2271596910614,0.4077771345295293,5.0,533.0991583176055,0,0,118
11387,"(500, 500)",59.14777291076354,0.4075317498810732,5.0,532.0991583176055,0,0,118
11388,"(500, 500)",59.068852174465675,0.40728636523261713,5.0,531.0991583176055,0,0,116
11389,"(500, 500)",58.98971162216782,0.40716678058416106,5.0,530.0991583176055,0,0,117
11390,"(500, 500)",58.91060680586996,0.407004295935705,5.0,529.0991583176055,0,0,120
11391,"(500, 500)",58.83117174957209,0.4068418112872489,5.0,528.0991583176055,0,0,122
11392,"(500, 500)",58.751915473274245,0.4066793266387928,5.0,527.0991583176055,0,0,118
11393,"(500, 500)",58.6727639849764,0.4063510419903367,5.0,526.0991583176055,0,0,117
11394,"(500, 500)",58.593242428678536,0.40631435734188065,5.0,525.0991583176055,0,0,120
11395,"(500, 500)",58.51375943238067,0.40623477269342456,5.0,524.0991583176055,0,0,128
11396,"(500, 500)",58.43489338808281,0.4059893880449685,5.0,523.0991583176055,0,0,117
11397,"(500, 500)",58.35651849558424,0.4058269033965124,5.0,522.0991583176055,0,0,111
11398,"(500, 500)",58.27748800752044,0.4059560187480563,5.0,521.0991583176055,0,0,125
11399,"(500, 500)",58.199018554159395,0.4058764340996002,5.0,520.0991583176055,0,0,112
11400,"(500, 500)",58.12028192079835,0.40571394945114414,5.0,519.0991583176055,0,0,125
11401,"(500, 500)",58.041730199437296,0.40555146480268806,5.0,518.0991583176055,0,0,117
11402,"(500, 500)",57.96275939807623,0.405514780154232,5.0,517.0991583176055,0,0,135
11403,"(500, 500)",57.88420082871518,0.4053522955057759,5.0,516.0991583176055,0,0,118
11404,"(500, 500)",57.805776323354124,0.4053156108573198,5.0,515.0991583176055,0,0,129
11405,"(500, 500)",57.72800027866363,0.40498732620886374,5.0,514.0991583176055,0,0,115
11406,"(500, 500)",57.65019141397315,0.40486774156040767,5.0,513.0991583176055,0,0,120
11407,"(500, 500)",57.572612453282666,0.4046223569119516,5.0,512.0991583176055,0,0,110
11408,"(500, 500)",57.49435852459217,0.4042940722634955,5.0,511.09915831760554,0,0,124
11409,"(500, 500)",57.4163340399017,0.40396578761503943,5.0,510.09915831760554,0,0,120
11410,"(500, 500)",57.33877630721121,0.40368040296658336,5.0,509.09915831760554,0,0,99
11411,"(500, 500)",57.260742290520724,0.4035608183181273,5.0,508.09915831760554,0,0,125
11412,"(500, 500)",57.182505713830245,0.4034412336696712,5.0,507.09915831760554,0,0,124
11413,"(500, 500)",57.104616408353905,0.40332164902121515,5.0,506.09915831760554,0,0,120
11414,"(500, 500)",57.026590124449285,0.40315916437275906,5.0,505.09915831760554,0,0,121
11415,"(500, 500)",56.9487759357588,0.40324537972430297,5.0,504.09915831760554,0,0,106
11416,"(500, 500)",56.87082069106832,0.4030828950758469,5.0,503.09915831760554,0,0,114
11417,"(500, 500)",56.793297278377835,0.4030033104273908,5.0,502.09915831760554,0,0,107
11418,"(500, 500)",56.71530820168736,0.4028008257789347,5.0,501.09915831760554,0,0,130
11419,"(500, 500)",56.63719870899688,0.40251544113047866,5.0,500.09915831760554,0,0,127
11420,"(500, 500)",56.558832148306394,0.4022700564820226,5.0,499.09915831760554,0,0,122
11421,"(500, 500)",56.480804831962665,0.4019846718335665,5.0,498.09915831760554,0,0,127
11422,"(500, 500)",56.40230410761892,0.40194798718511043,5.0,497.09915831760554,0,0,116
11423,"(500, 500)",56.32306866727517,0.40178550253665435,5.0,496.09915831760554,0,0,144
11424,"(500, 500)",56.244803014931435,0.40170591788819826,5.0,495.09915831760554,0,0,127
11425,"(500, 500)",56.16659490258769,0.4015434332397422,5.0,494.09915831760554,0,0,109
11426,"(500, 500)",56.088114142243946,0.4013409485912861,5.0,493.09915831760554,0,0,119
11427,"(500, 500)",56.0097445339002,0.40117846394283,5.0,492.09915831760554,0,0,113
11428,"(500, 500)",55.93122340955645,0.40089307929437396,5.0,491.09915831760554,0,0,127
11429,"(500, 500)",55.85280020921272,0.40073059464591787,5.0,490.09915831760554,0,0,117
11430,"(500, 500)",55.77430483286898,0.4006110099974618,5.0,489.09915831760554,0,0,124
11431,"(500, 500)",55.69619500852524,0.4005743253490057,5.0,488.09915831760554,0,0,117
11432,"(500, 500)",55.617205623395634,0.40024604070054964,5.0,487.09915831760554,0,0,140
11433,"(500, 500)",55.538907231837754,0.40012645605209357,5.0,486.09915831760554,0,0,130
11434,"(500, 500)",55.46081070349402,0.3999239714036375,5.0,485.09915831760554,0,0,119
11435,"(500, 500)",55.38224133515028,0.3996785867551814,5.0,484.09915831760554,0,0,121
11436,"(500, 500)",55.303941494806544,0.39943320210672534,5.0,483.09915831760554,0,0,130
11437,"(500, 500)",55.22563789846279,0.39923071745826927,5.0,482.09915831760554,0,0,118
11438,"(500, 500)",55.14734229411904,0.3991511328098132,5.0,481.09915831760554,0,0,116
11439,"(500, 500)",55.0694569977753,0.3989886481613571,5.0,480.09915831760554,0,0,98
11440,"(500, 500)",54.991542713431556,0.398660363512901,5.0,479.09915831760554,0,0,119
11441,"(500, 500)",54.913503905087815,0.3986636788644449,5.0,478.09915831760554,0,0,118
11442,"(500, 500)",54.83541288474407,0.39833539421598885,5.0,477.09915831760554,0,0,113
11443,"(500, 500)",54.75722868440033,0.3981329095675328,5.0,476.09915831760554,0,0,118
11444,"(500, 500)",54.678761364056584,0.3978875249190767,5.0,475.09915831760554,0,0,120
11445,"(500, 500)",54.600497779712846,0.3976421402706206,5.0,474.09915831760554,0,0,118
11446,"(500, 500)",54.5224854033691,0.39752255562216454,5.0,473.09915831760554,0,0,124
11447,"(500, 500)",54.44448337502536,0.39736007097370846,5.0,472.09915831760554,0,0,124
11448,"(500, 500)",54.36647935068161,0.39719758632525237,5.0,471.09915831760554,0,0,121
11449,"(500, 500)",54.288089690337884,0.3970351016767963,5.0,470.09915831760554,0,0,122
11450,"(500, 500)",54.20962139799414,0.3969555170283402,5.0,469.09915831760554,0,0,123
11451,"(500, 500)",54.1312156056504,0.3968359323798841,5.0,468.09915831760554,0,0,129
11452,"(500, 500)",54.05276076530666,0.39675634773142804,5.0,467.09915831760554,0,0,119
11453,"(500, 500)",53.97446874096292,0.39651096308297196,5.0,466.09915831760554,0,0,128
11454,"(500, 500)",53.89653235261919,0.3962655784345159,5.0,465.09915831760554,0,0,107
11455,"(500, 500)",53.818188664275446,0.3961859937860598,5.0,464.09915831760554,0,0,131
11456,"(500, 500)",53.73954349914584,0.3961064091376037,5.0,463.09915831760554,0,0,118
11457,"(500, 500)",53.66108475958795,0.3959439244891476,5.0,462.09915831760554,0,0,116
11458,"(500, 500)",53.58258595924421,0.39569853984069153,5.0,461.09915831760554,0,0,128
11459,"(500, 500)",53.504125042900476,0.39557895519223546,5.0,460.09915831760554,0,0,115
11460,"(500, 500)",53.42576690655674,0.3954164705437794,5.0,459.09915831760554,0,0,108
11461,"(500, 500)",53.347595402213,0.3952968858953233,5.0,458.09915831760554,0,0,129
11462,"(500, 500)",53.269011069869265,0.3952602012468672,5.0,457.09915831760554,0,0,126
11463,"(500, 500)",53.19105668634354,0.39501481659841114,5.0,456.09915831760554,0,0,124
11464,"(500, 500)",53.11305322281781,0.39476943194995506,5.0,455.09915831760554,0,0,123
11465,"(500, 500)",53.03486377529207,0.39477274730149897,5.0,454.09915831760554,0,0,131
11466,"(500, 500)",52.956704235766324,0.3948189626530429,5.0,453.09915831760554,0,0,125
11467,"(500, 500)",52.87902802084224,0.3944906780045868,5.0,452.09915831760554,0,0,116
11468,"(500, 500)",52.801254423185455,0.39445399335613074,5.0,451.09915831760554,0,0,111
11469,"(500, 500)",52.72310767752865,0.39450020870767466,5.0,450.09915831760554,0,0,117
11470,"(500, 500)",52.645195683871854,0.3942977240592186,5.0,449.09915831760554,0,0,125
11471,"(500, 500)",52.56777117821505,0.3942181394107625,5.0,448.09915831760554,0,0,118
11472,"(500, 500)",52.48985862455824,0.3942643547623064,5.0,447.09915831760554,0,0,115
11473,"(500, 500)",52.412016082901445,0.39393607011385035,5.0,446.09915831760554,0,0,126
