time,mc location,mc energy,min energy,max energy,max charge,nb_dead,nb_pack,number_pack
7992,"(400, 400)",224.49624048265565,2.1930164030239037,10.0,404.37927072946184,0,0,98
7993,"(400, 400)",224.43960995462288,2.1927336470350878,10.0,403.37927072946184,0,0,104
7994,"(400, 400)",224.38171100179812,2.1926161790462717,10.0,402.37927072946184,0,0,112
7995,"(400, 400)",224.32592352382505,2.1928292870574553,10.0,401.37927072946184,0,0,97
7996,"(400, 400)",224.26933280451152,2.192711819068639,10.0,400.37927072946184,0,0,102
7997,"(400, 400)",224.21280094154343,2.1925117070798232,10.0,399.37927072946184,0,0,109
7998,"(400, 400)",224.15569749858432,2.1922289510910073,10.0,398.37927072946184,0,0,99
7999,"(400, 400)",224.09833574819183,2.1920288391021914,10.0,397.37927072946184,0,0,99
8000,"(400, 400)",224.04255838688945,2.1919113711133753,10.0,396.37927072946184,0,0,98
8001,"(400, 400)",223.98728586868054,2.192041835124559,10.0,395.37927072946184,0,0,100
8002,"(400, 400)",223.93282830028483,2.1920896551357427,10.0,394.37927072946184,0,0,107
8003,"(400, 400)",223.87656336509406,2.1918895431469267,10.0,393.37927072946184,0,0,109
8004,"(400, 400)",223.82076934549656,2.1921852951581102,10.0,392.37927072946184,0,0,97
8005,"(400, 400)",223.7653488899387,2.192315759169294,10.0,391.37927072946184,0,0,98
8006,"(400, 400)",223.71171293147245,2.1922809351804777,10.0,390.37927072946184,0,0,91
8007,"(400, 400)",223.6578747127728,2.191915535191662,10.0,389.37927072946184,0,0,92
8008,"(400, 400)",223.60200487558205,2.1921286432028455,10.0,388.37927072946184,0,0,103
8009,"(400, 400)",223.5465237671878,2.1919285312140295,10.0,387.37927072946184,0,0,111
8010,"(400, 400)",223.49103903329785,2.192058995225213,10.0,386.37927072946184,0,0,98
8011,"(400, 400)",223.43474838214104,2.192024171236397,10.0,385.37927072946184,0,0,97
8012,"(400, 400)",223.3791687158569,2.1921546352475807,10.0,384.37927072946184,0,0,97
8013,"(400, 400)",223.32350914727942,2.1921198112587645,10.0,383.37927072946184,0,0,98
8014,"(400, 400)",223.26736661692212,2.1920023432699485,10.0,382.37927072946184,0,0,97
8015,"(400, 400)",223.21270305467223,2.192215451281132,10.0,381.37927072946184,0,0,87
8016,"(400, 400)",223.1563320893148,2.192263271292316,10.0,380.37927072946184,0,0,104
8017,"(400, 400)",223.09993105541014,2.1923937353034995,10.0,379.37927072946184,0,0,107
8018,"(400, 400)",223.04366707588485,2.192689487314683,10.0,378.37927072946184,0,0,90
8019,"(400, 400)",222.9874675572549,2.192654663325867,10.0,377.37927072946184,0,0,110
8020,"(400, 400)",222.93424349886203,2.1917331179196333,10.0,376.37927072946184,0,0,84
8021,"(400, 400)",222.87952650568909,2.1909768605133997,10.0,375.37927072946184,0,0,98
8022,"(400, 400)",222.82367084324446,2.190303247107166,10.0,374.37927072946184,0,0,101
8023,"(400, 400)",222.76735145086644,2.1891337697009328,10.0,373.37927072946184,0,0,108
8024,"(400, 400)",222.71146496203238,2.1875510722947,10.0,372.37927072946184,0,0,100
8025,"(400, 400)",222.65636774852825,2.1867948148884664,10.0,371.37927072946184,0,0,103
8026,"(400, 400)",222.6016279580242,2.185955913482233,10.0,370.37927072946184,0,0,98
8027,"(400, 400)",222.54447072942926,2.1849517240759995,10.0,369.37927072946184,0,0,106
8028,"(400, 400)",222.48877544392508,2.184195466669766,10.0,368.37927072946184,0,0,100
8029,"(400, 400)",222.43067597974724,2.1833565652635323,10.0,367.37927072946184,0,0,108
8030,"(400, 400)",222.37561782791195,2.1826003078572986,10.0,366.37927072946184,0,0,96
8031,"(400, 400)",222.3204982512862,2.1815961184510653,10.0,365.37927072946184,0,0,96
8032,"(400, 400)",222.2655818465115,2.180426641044832,10.0,364.37927072946184,0,0,107
8033,"(400, 400)",222.2098160084105,2.1796703836385984,10.0,363.37927072946184,0,0,96
8034,"(400, 400)",222.1520980003766,2.178914126232365,10.0,362.37927072946184,0,0,114
8035,"(400, 400)",222.09632380247183,2.178157868826131,10.0,361.37927072946184,0,0,90
8036,"(400, 400)",222.04019873394984,2.1772363234198977,10.0,360.37927072946184,0,0,99
8037,"(400, 400)",221.98456975201069,2.1759842020136646,10.0,359.37927072946184,0,0,96
8038,"(400, 400)",221.9264885443296,2.1748973686074313,10.0,358.37927072946184,0,0,111
8039,"(400, 400)",221.87089253904935,2.173893179201198,10.0,357.37927072946184,0,0,103
8040,"(400, 400)",221.81649977066715,2.173610423212382,10.0,356.37927072946184,0,0,94
8041,"(400, 400)",221.75971479691157,2.173575599223566,10.0,355.37927072946184,0,0,107
8042,"(400, 400)",221.7043299997058,2.1737060632347496,10.0,354.37927072946184,0,0,95
8043,"(400, 400)",221.64871418520516,2.1738365272459332,10.0,353.37927072946184,0,0,108
8044,"(400, 400)",221.59408390041196,2.173719059257117,10.0,352.37927072946184,0,0,98
8045,"(400, 400)",221.53887038901527,2.1733536592683014,10.0,351.37927072946184,0,0,97
8046,"(400, 400)",221.48290434257626,2.1731535472794854,10.0,350.37927072946184,0,0,101
8047,"(400, 400)",221.42785890636577,2.1730360792906693,10.0,349.37927072946184,0,0,93
8048,"(400, 400)",221.37217705837625,2.1729186113018533,10.0,348.37927072946184,0,0,105
8049,"(400, 400)",221.31798533713078,2.173049075313037,10.0,347.37927072946184,0,0,86
8050,"(400, 400)",221.26222370034606,2.172601031324221,10.0,346.37927072946184,0,0,98
8051,"(400, 400)",221.20718104830428,2.172566207335405,10.0,345.37927072946184,0,0,104
8052,"(400, 400)",221.1506652865919,2.172448739346589,10.0,344.37927072946184,0,0,109
8053,"(400, 400)",221.09542024734492,2.172331271357773,10.0,343.37927072946184,0,0,90
8054,"(400, 400)",221.03811400210446,2.172213803368957,10.0,342.37927072946184,0,0,115
8055,"(400, 400)",220.98420478872688,2.172013691380141,10.0,341.37927072946184,0,0,94
8056,"(400, 400)",220.92847627863523,2.1723094433913244,10.0,340.37927072946184,0,0,90
8057,"(400, 400)",220.87373303750624,2.1721919754025083,10.0,339.37927072946184,0,0,96
8058,"(400, 400)",220.8175182372583,2.172239795413692,10.0,338.37927072946184,0,0,99
8059,"(400, 400)",220.7618786355606,2.172039683424876,10.0,337.37927072946184,0,0,102
8060,"(400, 400)",220.70563762522067,2.17192221543606,10.0,336.37927072946184,0,0,100
8061,"(400, 400)",220.65244437403294,2.171722103447244,10.0,335.37927072946184,0,0,102
8062,"(400, 400)",220.59578089470705,2.1713567034584282,10.0,334.37927072946184,0,0,106
8063,"(400, 400)",220.54036093778268,2.171404523469612,10.0,333.37927072946184,0,0,97
8064,"(400, 400)",220.48485026955768,2.171039123480796,10.0,332.37927072946184,0,0,102
8065,"(400, 400)",220.43061795935748,2.1707563674919803,10.0,331.37927072946184,0,0,90
8066,"(400, 400)",220.37452496649604,2.1703909675031645,10.0,330.37927072946184,0,0,107
8067,"(400, 400)",220.3188849076328,2.170521431514348,10.0,329.37927072946184,0,0,91
8068,"(400, 400)",220.2621381724008,2.170403963525532,10.0,328.37927072946184,0,0,94
8069,"(400, 400)",220.20736481131541,2.1707823595367155,10.0,327.37927072946184,0,0,102
8070,"(400, 400)",220.1512314395924,2.170912823547899,10.0,326.37927072946184,0,0,98
8071,"(400, 400)",220.09786016893267,2.170712711559083,10.0,325.37927072946184,0,0,89
8072,"(400, 400)",220.04317096332983,2.170595243570267,10.0,324.37927072946184,0,0,102
8073,"(400, 400)",219.98751392611325,2.1708909955814506,10.0,323.37927072946184,0,0,103
8074,"(400, 400)",219.93199988527005,2.171186747592634,10.0,322.37927072946184,0,0,96
8075,"(400, 400)",219.8781117824763,2.171234567603818,10.0,321.37927072946184,0,0,93
8076,"(400, 400)",219.82254928425726,2.1712823876150016,10.0,320.37927072946184,0,0,95
8077,"(400, 400)",219.76536952812324,2.1710822756261856,10.0,319.37927072946184,0,0,107
8078,"(400, 400)",219.70965566234958,2.171295383637369,10.0,318.37927072946184,0,0,96
8079,"(400, 400)",219.6544271198702,2.171343203648553,10.0,317.37927072946184,0,0,86
8080,"(400, 400)",219.60058939322232,2.1715507810274146,10.0,316.37927072946184,0,0,104
8081,"(400, 400)",219.54556135564013,2.1715930704062765,10.0,315.37927072946184,0,0,104
8082,"(400, 400)",219.49062270562587,2.1717180037851382,10.0,314.37927072946184,0,0,111
8083,"(400, 400)",219.4358880950216,2.1720908691639997,10.0,313.37927072946184,0,0,103
8084,"(400, 400)",219.38062162379805,2.1722984465428614,10.0,312.37927072946184,0,0,94
8085,"(400, 400)",219.32663907800156,2.172753955921723,10.0,311.37927072946184,0,0,87
8086,"(400, 400)",219.2724300052384,2.1732094653005842,10.0,310.37927072946184,0,0,107
8087,"(400, 400)",219.21937852170862,2.173499686679446,10.0,309.37927072946184,0,0,91
8088,"(400, 400)",219.16417825241302,2.1737899080583074,10.0,308.37927072946184,0,0,104
8089,"(400, 400)",219.1105101875239,2.174080129437169,10.0,307.37927072946184,0,0,99
8090,"(400, 400)",219.05552822109163,2.174122418816031,10.0,306.37927072946184,0,0,96
8091,"(400, 400)",218.99983976613146,2.1744126401948924,10.0,305.37927072946184,0,0,92
8092,"(400, 400)",218.9439646903549,2.1742896415737545,10.0,304.37927072946184,0,0,106
8093,"(400, 400)",218.8880002334368,2.1743319309526163,10.0,303.37927072946184,0,0,118
8094,"(400, 400)",218.83273402581182,2.174539508331478,10.0,302.37927072946184,0,0,101
8095,"(400, 400)",218.7777951189525,2.1747470857103397,10.0,301.37927072946184,0,0,94
8096,"(400, 400)",218.72391443917587,2.175202595089201,10.0,300.37927072946184,0,0,101
8097,"(400, 400)",218.66795969022215,2.175327528468063,10.0,299.37927072946184,0,0,99
8098,"(400, 400)",218.61538578541285,2.1753698178469247,10.0,298.37927072946184,0,0,85
8099,"(400, 400)",218.56057995834698,2.1755773952257864,10.0,297.37927072946184,0,0,93
8100,"(400, 400)",218.50617996993995,2.1755425712369703,10.0,296.37927072946184,0,0,97
8101,"(400, 400)",218.4527995695131,2.1758383232481537,10.0,295.37927072946184,0,0,83
8102,"(400, 400)",218.39924137081346,2.1759687872593374,10.0,294.37927072946184,0,0,90
8103,"(400, 400)",218.3446662513429,2.1757686752705214,10.0,293.37927072946184,0,0,94
8104,"(400, 400)",218.2892678863775,2.1755685632817054,10.0,292.37927072946184,0,0,101
8105,"(400, 400)",218.2347353357803,2.1752858072928896,10.0,291.37927072946184,0,0,92
8106,"(400, 400)",218.17862891353593,2.1749204073040738,10.0,290.37927072946184,0,0,111
8107,"(400, 400)",218.12300464195496,2.1748029393152577,10.0,289.37927072946184,0,0,97
8108,"(400, 400)",218.06779509409614,2.1748507593264415,10.0,288.37927072946184,0,0,97
8109,"(400, 400)",218.01263669567982,2.174898579337625,10.0,287.37927072946184,0,0,99
8110,"(400, 400)",217.95692491410497,2.1744505353488095,10.0,286.37927072946184,0,0,102
8111,"(400, 400)",217.9021099857117,2.174828931359993,10.0,285.37927072946184,0,0,89
8112,"(400, 400)",217.8470349587388,2.1747941073711767,10.0,284.37927072946184,0,0,103
8113,"(400, 400)",217.78995850983983,2.174428707382361,10.0,283.37927072946184,0,0,109
8114,"(400, 400)",217.7352561456281,2.174393883393545,10.0,282.37927072946184,0,0,95
8115,"(400, 400)",217.67993242567647,2.1743590594047286,10.0,281.37927072946184,0,0,98
8116,"(400, 400)",217.62409036200313,2.1744895234159123,10.0,280.37927072946184,0,0,107
8117,"(400, 400)",217.5694763701594,2.174619987427096,10.0,279.37927072946184,0,0,106
8118,"(400, 400)",217.51431505285575,2.17441987543828,10.0,278.37927072946184,0,0,102
8119,"(400, 400)",217.45685472751575,2.174219763449464,10.0,277.37927072946184,0,0,104
8120,"(400, 400)",217.40267352175402,2.1744328714606476,10.0,276.37927072946184,0,0,102
8121,"(400, 400)",217.34648816865035,2.174645979471831,10.0,275.37927072946184,0,0,101
8122,"(400, 400)",217.29111204907895,2.174528511483015,10.0,274.37927072946184,0,0,100
8123,"(400, 400)",217.23633042816192,2.174493687494199,10.0,273.37927072946184,0,0,94
8124,"(400, 400)",217.18255147387157,2.174376219505383,10.0,272.37927072946184,0,0,95
8125,"(400, 400)",217.12729237744884,2.174258751516567,10.0,271.37927072946184,0,0,91
8126,"(400, 400)",217.07244200410898,2.1744718595277504,10.0,270.37927072946184,0,0,103
8127,"(400, 400)",217.01725537661255,2.1741064595389346,10.0,269.37927072946184,0,0,98
8128,"(400, 400)",216.96292119874033,2.1746501435501178,10.0,268.37927072946184,0,0,92
8129,"(400, 400)",216.9077619445381,2.1746979635613015,10.0,329.18107622309117,0,0,96
8130,"(400, 400)",216.85181469131587,2.1745804955724855,10.0,328.18107622309117,0,0,97
8131,"(400, 400)",216.7973445217186,2.174410327073565,10.0,327.18107622309117,0,0,90
8132,"(400, 400)",216.7431062881328,2.1747060790847486,10.0,331.63202294873724,0,0,85
8133,"(400, 400)",216.68817837365197,2.1745886110959325,10.0,330.63202294873724,0,0,97
8134,"(400, 400)",216.6325578890022,2.174719075107116,10.0,329.63202294873724,0,0,89
8135,"(400, 400)",216.57575703451312,2.1746842511183,10.0,328.63202294873724,0,0,97
8136,"(400, 400)",216.52111401945294,2.174649427129484,10.0,327.63202294873724,0,0,106
8137,"(400, 400)",216.46472648778342,2.1745319591406678,10.0,326.63202294873724,0,0,111
8138,"(400, 400)",216.4086347637862,2.1745797791518515,10.0,325.63202294873724,0,0,108
8139,"(400, 400)",216.35274674665976,2.174792887163035,10.0,324.63202294873724,0,0,96
8140,"(400, 400)",216.2976633565201,2.1750831085418967,10.0,323.63202294873724,0,0,102
8141,"(400, 400)",216.2436801727738,2.175703905920758,10.0,322.63202294873724,0,0,95
8142,"(400, 400)",216.18841902811755,2.1761594152996193,10.0,321.63202294873724,0,0,101
8143,"(400, 400)",216.1338225007143,2.176201704678481,10.0,320.63202294873724,0,0,109
8144,"(400, 400)",216.07947653267308,2.176161350057343,10.0,319.63202294873724,0,0,102
8145,"(400, 400)",216.02310889936302,2.176120995436205,10.0,318.63202294873724,0,0,103
8146,"(400, 400)",215.9685511933059,2.175997996815067,10.0,317.63202294873724,0,0,101
8147,"(400, 400)",215.91414257578026,2.1762882181939287,10.0,316.63202294873724,0,0,100
8148,"(400, 400)",215.85890097488027,2.1764957955727904,10.0,315.63202294873724,0,0,103
8149,"(400, 400)",215.80611018200855,2.176703372951652,10.0,314.63202294873724,0,0,96
8150,"(400, 400)",215.75104779163985,2.1770762383305136,10.0,313.63202294873724,0,0,106
8151,"(400, 400)",215.69603105049958,2.1770358837093755,10.0,312.63202294873724,0,0,97
8152,"(400, 400)",215.64286142161671,2.177408749088237,10.0,311.63202294873724,0,0,106
8153,"(400, 400)",215.58715944521407,2.1776989704670986,10.0,310.63202294873724,0,0,100
8154,"(400, 400)",215.531258134018,2.17823712384596,10.0,309.63202294873724,0,0,101
8155,"(400, 400)",215.4761643416462,2.1783620572248217,10.0,308.63202294873724,0,0,106
8156,"(400, 400)",215.42116600911535,2.1784043466036835,10.0,307.63202294873724,0,0,103
8157,"(400, 400)",215.3645572632318,2.178611923982545,10.0,306.63202294873724,0,0,103
8158,"(400, 400)",215.31019363943705,2.1789847893614067,10.0,305.63202294873724,0,0,98
8159,"(400, 400)",215.25594805427315,2.179688230740268,10.0,304.63202294873724,0,0,95
8160,"(400, 400)",215.20031239560586,2.1797360507514516,10.0,303.63202294873724,0,0,95
8161,"(400, 400)",215.14663755752053,2.179280425855322,10.0,302.63202294873724,0,0,96
8162,"(400, 400)",215.09176953439854,2.1795761778665055,10.0,340.245154965971,0,0,89
8163,"(400, 400)",215.03754987774565,2.1792934218776896,10.0,339.245154965971,0,0,91
8164,"(400, 400)",214.983544651412,2.179506529888873,10.0,338.245154965971,0,0,79
8165,"(400, 400)",214.9281962440744,2.179554349900057,10.0,337.245154965971,0,0,94
8166,"(400, 400)",214.8729617945929,2.1796848139112406,10.0,336.245154965971,0,0,89
8167,"(400, 400)",214.8177535264108,2.1796499899224244,10.0,335.245154965971,0,0,93
8168,"(400, 400)",214.7613410557616,2.179780453933608,10.0,334.245154965971,0,0,102
8169,"(400, 400)",214.7061345122109,2.1802414939447914,10.0,333.245154965971,0,0,88
8170,"(400, 400)",214.65135810686007,2.1801240259559753,10.0,332.245154965971,0,0,97
8171,"(400, 400)",214.59563364984564,2.1799239139671593,10.0,331.245154965971,0,0,101
8172,"(400, 400)",214.5391072849423,2.1796411579783435,10.0,330.245154965971,0,0,115
8173,"(400, 400)",214.48435484767862,2.1793584019895276,10.0,329.245154965971,0,0,100
8174,"(400, 400)",214.4298399145418,2.1792409340007115,10.0,328.245154965971,0,0,90
8175,"(400, 400)",214.3732801396588,2.179371398011895,10.0,327.245154965971,0,0,108
8176,"(400, 400)",214.31755092107286,2.179336574023079,10.0,326.245154965971,0,0,108
8177,"(400, 400)",214.2616554095585,2.179136462034263,10.0,325.245154965971,0,0,98
8178,"(400, 400)",214.20620070269356,2.179184282045447,10.0,324.245154965971,0,0,99
8179,"(400, 400)",214.15141714560372,2.178901526056631,10.0,323.245154965971,0,0,98
8180,"(400, 400)",214.0955790697205,2.1791091034354926,10.0,322.245154965971,0,0,106
8181,"(400, 400)",214.04168210510267,2.179399324814354,10.0,321.245154965971,0,0,88
8182,"(400, 400)",213.98897077010866,2.179441614193216,10.0,320.245154965971,0,0,93
8183,"(400, 400)",213.93411060912752,2.1796491915720777,10.0,319.245154965971,0,0,95
8184,"(400, 400)",213.87700626565174,2.1795261929509397,10.0,318.245154965971,0,0,112
8185,"(400, 400)",213.82169222720768,2.1797337703298014,10.0,317.245154965971,0,0,95
8186,"(400, 400)",213.76742302834273,2.180106635708663,10.0,316.245154965971,0,0,99
8187,"(400, 400)",213.712155863478,2.1806447890875242,10.0,315.245154965971,0,0,93
8188,"(400, 400)",213.65868714787518,2.180935010466386,10.0,314.245154965971,0,0,95
8189,"(400, 400)",213.60452004662972,2.1813078758452473,10.0,313.245154965971,0,0,105
8190,"(400, 400)",213.5500562293842,2.181680741224109,10.0,312.245154965971,0,0,99
8191,"(400, 400)",213.49503262390533,2.1819709626029704,10.0,311.245154965971,0,0,98
8192,"(400, 400)",213.44194846818124,2.182095895981832,10.0,310.245154965971,0,0,95
8193,"(400, 400)",213.3885701348751,2.1825514053606936,10.0,309.245154965971,0,0,88
8194,"(400, 400)",213.33429030253288,2.182924270739555,10.0,308.245154965971,0,0,98
8195,"(400, 400)",213.2783909215321,2.1832971361184166,10.0,307.245154965971,0,0,105
8196,"(400, 400)",213.22319391209902,2.1834220694972784,10.0,306.245154965971,0,0,108
8197,"(400, 400)",213.16842129801387,2.1839602228761397,10.0,305.245154965971,0,0,102
8198,"(400, 400)",213.11427904930304,2.1847463082550007,10.0,304.245154965971,0,0,91
8199,"(400, 400)",213.05970170069713,2.1848712416338625,10.0,303.245154965971,0,0,103
8200,"(400, 400)",213.004146105749,2.185326751012724,10.0,302.245154965971,0,0,101
8201,"(400, 400)",212.94673847389168,2.1856996163915854,10.0,301.245154965971,0,0,110
8202,"(400, 400)",212.8919584243667,2.1854113297704476,10.0,300.245154965971,0,0,115
8203,"(400, 400)",212.8374962142099,2.1853709751493096,10.0,299.245154965971,0,0,105
8204,"(400, 400)",212.78405305619953,2.185743840528171,10.0,298.245154965971,0,0,94
8205,"(400, 400)",212.72893508896863,2.1862819939070324,10.0,297.245154965971,0,0,106
8206,"(400, 400)",212.67576445662664,2.186572215285894,10.0,296.245154965971,0,0,89
8207,"(400, 400)",212.62189651765982,2.186517792034358,10.0,295.245154965971,0,0,99
8208,"(400, 400)",212.56687941526064,2.1867309000455415,10.0,294.245154965971,0,0,97
8209,"(400, 400)",212.51286014944105,2.1866960760567253,10.0,293.245154965971,0,0,99
8210,"(400, 400)",212.45612514907273,2.1864959640679094,10.0,292.245154965971,0,0,92
8211,"(400, 400)",212.40127977206635,2.185882632079094,10.0,291.245154965971,0,0,96
8212,"(400, 400)",212.34589012805318,2.185599876090278,10.0,290.245154965971,0,0,100
8213,"(400, 400)",212.29101273082142,2.185565052101462,10.0,289.245154965971,0,0,90
8214,"(400, 400)",212.2360403539231,2.1857781601126454,10.0,288.245154965971,0,0,102
8215,"(400, 400)",212.18109623662366,2.1855780481238294,10.0,287.245154965971,0,0,104
8216,"(400, 400)",212.12626404388652,2.185708512135013,10.0,286.245154965971,0,0,98
8217,"(400, 400)",212.07042388014054,2.185673688146197,10.0,285.245154965971,0,0,102
8218,"(400, 400)",212.0142156239765,2.1856388641573807,10.0,284.245154965971,0,0,102
8219,"(400, 400)",211.95869463236917,2.1857693281685644,10.0,283.245154965971,0,0,94
8220,"(400, 400)",211.9037437220185,2.1854039281797486,10.0,282.245154965971,0,0,103
8221,"(400, 400)",211.8482199232139,2.1851211721909327,10.0,281.245154965971,0,0,109
8222,"(400, 400)",211.79316076931448,2.184507840202117,10.0,280.245154965971,0,0,98
8223,"(400, 400)",211.73865826521063,2.184555660213301,10.0,279.245154965971,0,0,92
8224,"(400, 400)",211.68138482126753,2.184355548224485,10.0,278.245154965971,0,0,110
8225,"(400, 400)",211.6248068504841,2.184238080235669,10.0,277.245154965971,0,0,107
8226,"(400, 400)",211.5706719673951,2.1844511882468525,10.0,276.245154965971,0,0,93
8227,"(400, 400)",211.51607298044672,2.1843337202580364,10.0,275.245154965971,0,0,96
8228,"(400, 400)",211.46087927398412,2.18462947226922,10.0,274.245154965971,0,0,92
8229,"(400, 400)",211.40553595107798,2.1847599362804035,10.0,273.245154965971,0,0,101
8230,"(400, 400)",211.35033902797232,2.1844771802915877,10.0,272.245154965971,0,0,96
8231,"(400, 400)",211.29384024585647,2.1842770683027717,10.0,271.245154965971,0,0,112
8232,"(400, 400)",211.2389079458509,2.1843248883139554,10.0,270.245154965971,0,0,99
8233,"(400, 400)",211.18380117631233,2.1842074203251394,10.0,269.245154965971,0,0,99
8234,"(400, 400)",211.13068963963894,2.1840073083363234,10.0,268.245154965971,0,0,101
8235,"(400, 400)",211.07502654918386,2.1835592643475077,10.0,267.245154965971,0,0,101
8236,"(400, 400)",211.0200539590317,2.183111220358692,10.0,266.245154965971,0,0,99
8237,"(400, 400)",210.96498982117754,2.182993752369876,10.0,265.245154965971,0,0,97
8238,"(400, 400)",210.90979374538804,2.18271099638106,10.0,264.245154965971,0,0,109
8239,"(400, 400)",210.85338297651094,2.182510884392244,10.0,263.245154965971,0,0,114
8240,"(400, 400)",210.7980382939336,2.182476060403428,10.0,262.245154965971,0,0,98
8241,"(400, 400)",210.74309280819222,2.1827718124146114,10.0,261.245154965971,0,0,106
8242,"(400, 400)",210.6869142407732,2.182902276425795,10.0,260.245154965971,0,0,98
8243,"(400, 400)",210.63026083948654,2.182702164436979,10.0,259.245154965971,0,0,120
8244,"(400, 400)",210.57412949253927,2.1828326284481627,10.0,258.245154965971,0,0,95
8245,"(400, 400)",210.51890267089,2.1826325164593467,10.0,257.245154965971,0,0,111
8246,"(400, 400)",210.46290793397827,2.1824324044705308,10.0,256.245154965971,0,0,100
8247,"(400, 400)",210.40725876577062,2.1823975804817146,10.0,255.24515496597098,0,0,92
8248,"(400, 400)",210.35162625077038,2.1825280444928983,10.0,254.24515496597098,0,0,97
8249,"(400, 400)",210.2948400493733,2.1823279325040823,10.0,253.24515496597098,0,0,109
8250,"(400, 400)",210.2391364707022,2.1822104645152662,10.0,252.24515496597098,0,0,107
8251,"(400, 400)",210.1830313115891,2.18217564052645,10.0,251.24515496597098,0,0,107
8252,"(400, 400)",210.128674293706,2.181892884537634,10.0,250.24515496597098,0,0,87
8253,"(400, 400)",210.07240372510137,2.181940704548818,10.0,249.24515496597098,0,0,99
8254,"(400, 400)",210.0174248568848,2.181575304560002,10.0,248.24515496597098,0,0,102
8255,"(400, 400)",209.96078095182793,2.1809619725711866,10.0,247.24515496597098,0,0,100
8256,"(400, 400)",209.90658059505833,2.18125772458237,10.0,246.24515496597098,0,0,91
8257,"(400, 400)",209.8512230190653,2.181140256593554,10.0,245.24515496597098,0,0,97
8258,"(400, 400)",209.7954954458487,2.1812707206047377,10.0,244.24515496597098,0,0,99
8259,"(400, 400)",209.7409781429471,2.181649116615921,10.0,243.24515496597098,0,0,92
8260,"(400, 400)",209.68567908103734,2.1817795806271048,10.0,554.9523505985752,0,0,98
8261,"(400, 400)",209.6304400834872,2.1819926886382883,10.0,553.9523505985752,0,0,92
8262,"(400, 400)",209.57351484834692,2.1824537286494716,10.0,552.9523505985752,0,0,97
8263,"(400, 400)",209.51542651088232,2.1825015486606554,10.0,551.9523505985752,0,0,102
8264,"(400, 400)",209.45883299545366,2.182714656671839,10.0,550.9523505985752,0,0,100
8265,"(400, 400)",209.4032075908614,2.182679832683023,10.0,549.9523505985752,0,0,90
8266,"(400, 400)",209.34668327642703,2.182397076694207,10.0,548.9523505985752,0,0,98
8267,"(400, 400)",209.29085334361093,2.1824448967053907,10.0,547.9523505985752,0,0,90
8268,"(400, 400)",209.23273449486118,2.1823274287165746,10.0,546.9523505985752,0,0,111
8269,"(400, 400)",209.17816319405696,2.182540536727758,10.0,545.9523505985752,0,0,84
8270,"(400, 400)",209.12225372312997,2.1831668647389413,10.0,544.9523505985752,0,0,82
8271,"(400, 400)",209.0664016174085,2.183049396750125,10.0,543.9523505985752,0,0,98
8272,"(400, 400)",209.0112581017912,2.183179860761309,10.0,542.9523505985752,0,0,95
8273,"(400, 400)",208.95436801728596,2.182814460772493,10.0,541.9523505985752,0,0,102
8274,"(400, 400)",208.89856179264052,2.182779636783677,10.0,540.9523505985752,0,0,100
8275,"(400, 400)",208.8420573732806,2.1828274567948607,10.0,539.9523505985752,0,0,95
8276,"(400, 400)",208.78559753563974,2.1827099888060446,10.0,538.9523505985752,0,0,103
8277,"(400, 400)",208.72998269825368,2.1825925208172285,10.0,537.9523505985752,0,0,97
8278,"(400, 400)",208.67347263631206,2.1824750528284125,10.0,536.9523505985752,0,0,108
8279,"(400, 400)",208.61700364233963,2.1823575848395964,10.0,535.9523505985752,0,0,94
8280,"(400, 400)",208.56529179968192,2.182037070593761,10.0,534.9523505985752,0,0,83
8281,"(400, 400)",208.5110673492748,2.182037070593761,10.0,533.9523505985752,0,0,107
8282,"(400, 400)",208.45505436308002,2.182037070593761,10.0,532.9523505985752,0,0,114
8283,"(400, 400)",208.40038518749304,2.182037070593761,10.0,531.9523505985752,0,0,97
8284,"(400, 400)",208.34515453124038,2.182037070593761,10.0,530.9523505985752,0,0,97
8285,"(400, 400)",208.28941767030676,2.182037070593761,10.0,529.9523505985752,0,0,104
8286,"(400, 400)",208.2344230180408,2.182037070593761,10.0,528.9523505985752,0,0,103
8287,"(400, 400)",208.17975388046415,2.182037070593761,10.0,527.9523505985752,0,0,93
8288,"(400, 400)",208.12447401346907,2.182037070593761,10.0,526.9523505985752,0,0,96
8289,"(400, 400)",208.07070389811958,2.182037070593761,10.0,525.9523505985752,0,0,96
8290,"(400, 400)",208.0172495723808,2.182037070593761,10.0,524.9523505985752,0,0,90
8291,"(400, 400)",207.96342771959868,2.182037070593761,10.0,523.9523505985752,0,0,94
8292,"(400, 400)",207.90780601890947,2.182037070593761,10.0,522.9523505985752,0,0,108
8293,"(400, 400)",207.85272929407483,2.182037070593761,10.0,521.9523505985752,0,0,92
8294,"(400, 400)",207.7980229519433,2.182037070593761,10.0,520.9523505985752,0,0,96
8295,"(400, 400)",207.7454512880085,2.182037070593761,10.0,519.9523505985752,0,0,89
8296,"(400, 400)",207.68918547576334,2.182037070593761,10.0,518.9523505985752,0,0,111
8297,"(400, 400)",207.63405267668634,2.182037070593761,10.0,517.9523505985752,0,0,99
8298,"(400, 400)",207.57939790707252,2.181914071972623,10.0,516.9523505985752,0,0,96
8299,"(400, 400)",207.52376607906788,2.182037070593761,10.0,515.9523505985752,0,0,106
